datetime,co2,temperature,humidity,closed
2024-01-03 12:14:03,,,,1.0
2024-01-03 12:17:11,773.0,19.8,42.19,
2024-01-03 12:19:03,,,,1.0
2024-01-03 12:22:55,763.0,19.8,42.19,
2024-01-03 12:24:03,,,,1.0
2024-01-03 12:27:30,763.0,19.8,42.19,
2024-01-03 12:32:58,759.0,19.8,42.19,
2024-01-03 12:34:03,,,,1.0
2024-01-03 12:37:48,759.0,19.8,42.19,
2024-01-03 12:39:03,,,,1.0
2024-01-03 12:43:32,776.0,19.8,42.19,
2024-01-03 12:44:02,,,,1.0
2024-01-03 12:48:06,776.0,19.8,42.19,
2024-01-03 12:49:02,,,,1.0
2024-01-03 12:53:51,822.0,19.8,42.58,
2024-01-03 12:54:02,,,,1.0
2024-01-03 12:58:25,822.0,19.8,42.58,
2024-01-03 12:59:02,,,,1.0
2024-01-03 13:04:02,,,,1.0
2024-01-03 13:04:09,822.0,19.8,42.19,
2024-01-03 13:08:43,822.0,19.8,42.19,
2024-01-03 13:09:02,,,,1.0
2024-01-03 13:14:02,,,,1.0
2024-01-03 13:14:27,819.0,19.8,42.58,
2024-01-03 13:19:02,819.0,19.8,42.58,
2024-01-03 13:19:02,,,,1.0
2024-01-03 13:24:02,,,,1.0
2024-01-03 13:24:46,790.0,19.8,42.58,
2024-01-03 13:29:02,,,,1.0
2024-01-03 13:29:20,790.0,19.8,42.58,
2024-01-03 13:34:02,,,,1.0
2024-01-03 13:35:04,839.0,19.8,42.58,
2024-01-03 13:39:02,,,,1.0
2024-01-03 13:39:38,839.0,19.8,42.58,
2024-01-03 13:44:02,,,,1.0
2024-01-03 13:45:23,876.0,19.8,42.58,
2024-01-03 13:49:02,,,,1.0
2024-01-03 13:49:57,876.0,19.8,42.58,
2024-01-03 13:54:02,,,,1.0
2024-01-03 13:55:41,885.0,19.8,42.58,
2024-01-03 13:59:02,,,,1.0
2024-01-03 14:00:15,885.0,19.8,42.58,
2024-01-03 14:04:02,,,,1.0
2024-01-03 14:05:59,895.0,19.8,42.58,
2024-01-03 14:09:02,,,,1.0
2024-01-03 14:10:34,895.0,19.8,42.58,
2024-01-03 14:14:02,,,,1.0
2024-01-03 14:16:18,917.0,19.8,42.58,
2024-01-03 14:19:02,,,,1.0
2024-01-03 14:20:52,917.0,19.8,42.58,
2024-01-03 14:24:02,,,,1.0
2024-01-03 14:26:36,922.0,19.8,42.58,
2024-01-03 14:29:02,,,,1.0
2024-01-03 14:31:10,922.0,19.8,42.58,
2024-01-03 14:34:02,,,,1.0
2024-01-03 14:36:55,935.0,19.8,42.97,
2024-01-03 14:39:02,,,,1.0
2024-01-03 14:41:29,935.0,19.8,42.97,
2024-01-03 14:44:02,,,,1.0
2024-01-03 14:47:13,950.0,19.8,42.97,
2024-01-03 14:49:02,,,,1.0
2024-01-03 14:51:47,950.0,19.8,42.97,
2024-01-03 14:54:02,,,,1.0
2024-01-03 14:57:19,1002.0,19.8,42.97,
2024-01-03 14:59:02,,,,1.0
2024-01-03 15:02:10,1002.0,19.8,42.97,
2024-01-03 15:04:02,,,,1.0
2024-01-03 15:07:38,1025.0,19.8,42.97,
2024-01-03 15:09:02,,,,1.0
2024-01-03 15:12:28,1025.0,19.8,42.97,
2024-01-03 15:14:02,,,,1.0
2024-01-03 15:17:56,1028.0,19.8,42.97,
2024-01-03 15:19:02,,,,1.0
2024-01-03 15:22:30,1028.0,19.8,42.97,
2024-01-03 15:24:02,,,,1.0
2024-01-03 15:28:03,997.0,19.8,42.97,
2024-01-03 15:29:02,,,,1.0
2024-01-03 15:32:37,997.0,19.8,42.97,
2024-01-03 15:34:02,,,,1.0
2024-01-03 15:38:09,1052.0,19.9,42.97,
2024-01-03 15:39:02,,,,1.0
2024-01-03 15:42:43,1052.0,19.9,42.97,
2024-01-03 15:44:02,,,,1.0
2024-01-03 15:47:59,1096.0,19.8,42.97,
2024-01-03 15:49:02,,,,1.0
2024-01-03 15:52:50,1096.0,19.8,42.97,
2024-01-03 15:54:02,,,,1.0
2024-01-03 15:58:22,1075.0,19.8,42.97,
2024-01-03 15:59:02,,,,1.0
2024-01-03 16:03:32,1075.0,19.8,42.97,
2024-01-03 16:04:02,,,,1.0
2024-01-03 16:08:47,1110.0,19.8,42.97,
2024-01-03 16:09:02,,,,1.0
2024-01-03 16:13:57,1110.0,19.8,42.97,
2024-01-03 16:14:02,,,,1.0
2024-01-03 16:19:02,,,,1.0
2024-01-03 16:19:11,1107.0,19.9,42.97,
2024-01-03 16:24:02,,,,1.0
2024-01-03 16:24:22,1107.0,19.9,42.97,
2024-01-03 16:29:02,,,,1.0
2024-01-03 16:29:36,1048.0,19.8,42.97,
2024-01-03 16:34:02,,,,1.0
2024-01-03 16:34:46,1048.0,19.8,42.97,
2024-01-03 16:39:02,,,,1.0
2024-01-03 16:39:42,1098.0,19.9,42.97,
2024-01-03 16:44:02,,,,1.0
2024-01-03 16:45:09,1098.0,19.9,42.97,
2024-01-03 16:49:02,,,,1.0
2024-01-03 16:50:05,1080.0,19.9,42.97,
2024-01-03 16:54:02,,,,1.0
2024-01-03 16:55:31,1080.0,19.9,42.97,
2024-01-03 16:59:02,,,,1.0
2024-01-03 17:00:43,1085.0,19.9,42.97,
2024-01-03 17:04:02,,,,1.0
2024-01-03 17:05:53,1085.0,19.9,42.97,
2024-01-03 17:09:02,,,,1.0
2024-01-03 17:11:05,1073.0,19.9,42.97,
2024-01-03 17:14:02,,,,1.0
2024-01-03 17:16:16,1073.0,19.9,42.97,
2024-01-03 17:19:02,,,,1.0
2024-01-03 17:21:28,1055.0,19.9,42.97,
2024-01-03 17:24:02,,,,1.0
2024-01-03 17:26:38,1055.0,19.9,42.97,
2024-01-03 17:29:02,,,,1.0
2024-01-03 17:31:50,1093.0,19.9,42.97,
2024-01-03 17:34:02,,,,1.0
2024-01-03 17:37:01,1093.0,19.9,42.97,
2024-01-03 17:39:02,,,,1.0
2024-01-03 17:41:57,1098.0,19.9,42.58,
2024-01-03 17:44:02,,,,1.0
2024-01-03 17:47:23,1098.0,19.9,42.58,
2024-01-03 17:49:02,,,,1.0
2024-01-03 17:52:35,1082.0,19.9,42.58,
2024-01-03 17:54:02,,,,1.0
2024-01-03 17:57:45,1082.0,19.9,42.58,
2024-01-03 17:59:02,,,,1.0
2024-01-03 18:02:58,1084.0,19.9,42.58,
2024-01-03 18:08:08,1084.0,19.9,42.58,
2024-01-03 18:09:02,,,,1.0
2024-01-03 18:13:20,1062.0,19.9,42.58,
2024-01-03 18:14:02,,,,1.0
2024-01-03 18:18:30,1062.0,19.9,42.58,
2024-01-03 18:23:26,1036.0,19.9,42.58,
2024-01-03 18:24:01,,,,1.0
2024-01-03 18:28:53,1036.0,19.9,42.58,
2024-01-03 18:29:01,,,,1.0
2024-01-03 18:34:01,,,,1.0
2024-01-03 18:34:05,1076.0,19.9,42.58,
2024-01-03 18:39:04,,,,1.0
2024-01-03 18:39:15,1076.0,19.9,42.58,
2024-01-03 18:44:04,,,,1.0
2024-01-03 18:44:27,1009.0,19.9,42.58,
2024-01-03 18:49:01,,,,1.0
2024-01-03 18:49:35,1009.0,19.9,42.58,
2024-01-03 18:54:04,,,,1.0
2024-01-03 18:54:47,1011.0,19.9,42.58,
2024-01-03 18:59:04,,,,1.0
2024-01-03 18:59:55,1011.0,19.9,42.58,
2024-01-03 19:04:01,,,,1.0
2024-01-03 19:04:52,1009.0,19.9,42.58,
2024-01-03 19:09:01,,,,1.0
2024-01-03 19:10:16,1009.0,19.9,42.58,
2024-01-03 19:14:01,,,,1.0
2024-01-03 19:14:56,1053.0,19.9,42.58,
2024-01-03 19:19:01,,,,1.0
2024-01-03 19:20:36,1053.0,19.9,42.58,
2024-01-03 19:24:01,,,,1.0
2024-01-03 19:25:04,1011.0,19.8,42.58,
2024-01-03 19:29:01,,,,1.0
2024-01-03 19:30:42,1011.0,19.8,42.58,
2024-01-03 19:34:01,,,,1.0
2024-01-03 19:35:10,990.0,19.8,42.58,
2024-01-03 19:39:01,,,,1.0
2024-01-03 19:40:32,990.0,19.8,42.58,
2024-01-03 19:44:01,,,,1.0
2024-01-03 19:45:16,992.0,19.9,42.58,
2024-01-03 19:49:01,,,,1.0
2024-01-03 19:50:55,992.0,19.9,42.58,
2024-01-03 19:54:01,,,,1.0
2024-01-03 19:55:23,995.0,19.9,42.58,
2024-01-03 19:59:01,,,,1.0
2024-01-03 20:01:01,995.0,19.9,42.58,
2024-01-03 20:04:01,,,,1.0
2024-01-03 20:05:29,1009.0,19.9,42.58,
2024-01-03 20:09:01,,,,1.0
2024-01-03 20:11:07,1009.0,19.9,42.58,
2024-01-03 20:14:01,,,,1.0
2024-01-03 20:15:36,971.0,19.9,42.58,
2024-01-03 20:19:01,,,,1.0
2024-01-03 20:21:14,971.0,19.9,42.58,
2024-01-03 20:24:01,,,,1.0
2024-01-03 20:25:42,945.0,19.9,42.58,
2024-01-03 20:29:01,,,,1.0
2024-01-03 20:31:20,945.0,19.9,42.58,
2024-01-03 20:34:01,,,,1.0
2024-01-03 20:35:48,932.0,19.8,42.58,
2024-01-03 20:39:01,,,,1.0
2024-01-03 20:41:27,932.0,19.8,42.58,
2024-01-03 20:44:01,,,,1.0
2024-01-03 20:45:55,962.0,19.9,42.58,
2024-01-03 20:49:01,,,,1.0
2024-01-03 20:51:33,962.0,19.9,42.58,
2024-01-03 20:54:01,,,,1.0
2024-01-03 20:56:01,954.0,19.8,42.58,
2024-01-03 20:59:01,,,,1.0
2024-01-03 21:01:39,954.0,19.8,42.58,
2024-01-03 21:04:01,,,,1.0
2024-01-03 21:06:07,945.0,19.8,42.58,
2024-01-03 21:09:01,,,,1.0
2024-01-03 21:11:46,945.0,19.8,42.58,
2024-01-03 21:14:01,,,,1.0
2024-01-03 21:16:14,875.0,19.8,42.58,
2024-01-03 21:19:01,,,,1.0
2024-01-03 21:21:52,875.0,19.8,42.58,
2024-01-03 21:24:01,,,,1.0
2024-01-03 21:26:20,903.0,19.8,42.58,
2024-01-03 21:29:01,,,,1.0
2024-01-03 21:31:43,903.0,19.8,42.58,
2024-01-03 21:34:01,,,,1.0
2024-01-03 21:36:27,918.0,19.9,42.58,
2024-01-03 21:39:01,,,,1.0
2024-01-03 21:42:05,918.0,19.9,42.58,
2024-01-03 21:44:01,,,,1.0
2024-01-03 21:46:33,912.0,19.9,42.19,
2024-01-03 21:49:01,,,,1.0
2024-01-03 21:52:12,912.0,19.9,42.19,
2024-01-03 21:54:01,,,,1.0
2024-01-03 21:56:40,853.0,19.9,42.19,
2024-01-03 21:59:01,,,,1.0
2024-01-03 22:02:18,853.0,19.9,42.19,
2024-01-03 22:04:01,,,,1.0
2024-01-03 22:07:20,872.0,19.9,42.19,
2024-01-03 22:09:01,,,,1.0
2024-01-03 22:12:26,872.0,19.9,42.19,
2024-01-03 22:14:01,,,,1.0
2024-01-03 22:17:41,870.0,19.9,42.19,
2024-01-03 22:19:01,,,,1.0
2024-01-03 22:22:47,870.0,19.9,42.19,
2024-01-03 22:24:01,,,,1.0
2024-01-03 22:28:02,872.0,19.9,42.19,
2024-01-03 22:29:01,,,,1.0
2024-01-03 22:33:08,872.0,19.9,42.19,
2024-01-03 22:34:01,,,,1.0
2024-01-03 22:37:54,860.0,19.8,42.19,
2024-01-03 22:39:01,,,,1.0
2024-01-03 22:43:16,860.0,19.8,42.19,
2024-01-03 22:44:01,,,,1.0
2024-01-03 22:48:18,855.0,19.8,42.19,
2024-01-03 22:49:01,,,,1.0
2024-01-03 22:53:24,855.0,19.8,42.19,
2024-01-03 22:54:01,,,,1.0
2024-01-03 22:58:26,858.0,19.8,42.19,
2024-01-03 22:59:01,,,,1.0
2024-01-03 23:03:32,858.0,19.8,42.19,
2024-01-03 23:04:01,,,,1.0
2024-01-03 23:08:34,870.0,19.9,42.19,
2024-01-03 23:09:01,,,,1.0
2024-01-03 23:13:40,870.0,19.9,42.19,
2024-01-03 23:14:01,,,,1.0
2024-01-03 23:18:42,845.0,19.8,42.19,
2024-01-03 23:19:01,,,,1.0
2024-01-03 23:23:49,845.0,19.8,42.19,
2024-01-03 23:24:01,,,,1.0
2024-01-03 23:29:01,,,,1.0
2024-01-03 23:29:03,852.0,19.9,42.19,
2024-01-03 23:34:01,,,,1.0
2024-01-03 23:34:09,852.0,19.9,42.19,
2024-01-03 23:39:01,,,,1.0
2024-01-03 23:39:24,826.0,19.8,42.19,
2024-01-03 23:44:01,,,,1.0
2024-01-03 23:44:30,826.0,19.8,42.19,
2024-01-03 23:49:01,,,,1.0
2024-01-03 23:49:44,847.0,19.8,42.19,
2024-01-03 23:54:01,,,,1.0
2024-01-03 23:54:51,847.0,19.8,42.19,
2024-01-03 23:59:00,,,,1.0
2024-01-04 00:00:05,791.0,19.8,42.19,
2024-01-04 00:04:00,,,,1.0
2024-01-04 00:05:11,791.0,19.8,42.19,
2024-01-04 00:09:00,,,,1.0
2024-01-04 00:10:26,826.0,19.8,42.19,
2024-01-04 00:14:00,,,,1.0
2024-01-04 00:15:32,826.0,19.8,42.19,
2024-01-04 00:19:00,,,,1.0
2024-01-04 00:20:46,830.0,19.8,42.19,
2024-01-04 00:24:00,,,,1.0
2024-01-04 00:25:53,830.0,19.8,42.19,
2024-01-04 00:29:00,,,,1.0
2024-01-04 00:31:07,785.0,19.8,42.19,
2024-01-04 00:34:00,,,,1.0
2024-01-04 00:36:13,785.0,19.8,42.19,
2024-01-04 00:39:00,,,,1.0
2024-01-04 00:41:28,809.0,19.8,42.19,
2024-01-04 00:44:00,,,,1.0
2024-01-04 00:46:18,809.0,19.8,42.19,
2024-01-04 00:49:00,,,,1.0
2024-01-04 00:51:49,788.0,19.8,41.8,
2024-01-04 00:54:00,,,,1.0
2024-01-04 00:56:55,788.0,19.8,41.8,
2024-01-04 00:59:00,,,,1.0
2024-01-04 01:02:09,775.0,19.9,42.19,
2024-01-04 01:04:00,,,,1.0
2024-01-04 01:07:16,775.0,19.9,42.19,
2024-01-04 01:09:00,,,,1.0
2024-01-04 01:12:30,780.0,19.8,41.8,
2024-01-04 01:14:00,,,,1.0
2024-01-04 01:17:36,780.0,19.8,41.8,
2024-01-04 01:19:00,,,,1.0
2024-01-04 01:22:51,765.0,19.8,41.8,
2024-01-04 01:24:00,,,,1.0
2024-01-04 01:27:57,765.0,19.8,41.8,
2024-01-04 01:29:00,,,,1.0
2024-01-04 01:33:11,769.0,19.8,41.8,
2024-01-04 01:34:00,,,,1.0
2024-01-04 01:38:18,769.0,19.8,41.8,
2024-01-04 01:39:00,,,,1.0
2024-01-04 01:43:32,725.0,19.8,41.8,
2024-01-04 01:44:00,,,,1.0
2024-01-04 01:48:38,725.0,19.8,41.8,
2024-01-04 01:49:00,,,,1.0
2024-01-04 01:53:53,749.0,19.8,41.8,
2024-01-04 01:54:00,,,,1.0
2024-01-04 01:58:59,749.0,19.8,41.8,
2024-01-04 01:59:00,,,,1.0
2024-01-04 02:04:00,,,,1.0
2024-01-04 02:04:12,744.0,19.8,41.8,
2024-01-04 02:09:00,,,,1.0
2024-01-04 02:09:18,744.0,19.8,41.8,
2024-01-04 02:14:00,,,,1.0
2024-01-04 02:14:33,702.0,19.8,41.8,
2024-01-04 02:19:01,,,,1.0
2024-01-04 02:19:39,702.0,19.8,41.8,
2024-01-04 02:24:00,,,,1.0
2024-01-04 02:24:54,705.0,19.8,41.8,
2024-01-04 02:29:00,,,,1.0
2024-01-04 02:30:00,705.0,19.8,41.8,
2024-01-04 02:34:00,,,,1.0
2024-01-04 02:35:14,730.0,19.8,41.8,
2024-01-04 02:39:00,,,,1.0
2024-01-04 02:40:21,730.0,19.8,41.8,
2024-01-04 02:44:00,,,,1.0
2024-01-04 02:45:35,718.0,19.8,41.8,
2024-01-04 02:49:00,,,,1.0
2024-01-04 02:50:41,718.0,19.8,41.8,
2024-01-04 02:54:00,,,,1.0
2024-01-04 02:55:56,686.0,19.8,41.41,
2024-01-04 02:59:00,,,,1.0
2024-01-04 03:01:02,686.0,19.8,41.41,
2024-01-04 03:04:00,,,,1.0
2024-01-04 03:06:16,669.0,19.8,41.41,
2024-01-04 03:09:00,,,,1.0
2024-01-04 03:11:23,669.0,19.8,41.41,
2024-01-04 03:14:00,,,,1.0
2024-01-04 03:16:37,682.0,19.8,41.41,
2024-01-04 03:19:00,,,,1.0
2024-01-04 03:21:43,682.0,19.8,41.41,
2024-01-04 03:24:00,,,,1.0
2024-01-04 03:26:58,697.0,19.8,41.41,
2024-01-04 03:29:00,,,,1.0
2024-01-04 03:32:04,697.0,19.8,41.41,
2024-01-04 03:34:00,,,,1.0
2024-01-04 03:37:18,631.0,19.8,41.41,
2024-01-04 03:39:00,,,,1.0
2024-01-04 03:42:25,631.0,19.8,41.41,
2024-01-04 03:44:00,,,,1.0
2024-01-04 03:47:39,694.0,19.8,41.41,
2024-01-04 03:49:00,,,,1.0
2024-01-04 03:52:45,694.0,19.8,41.41,
2024-01-04 03:54:00,,,,1.0
2024-01-04 03:58:00,658.0,19.8,41.41,
2024-01-04 03:59:00,,,,1.0
2024-01-04 04:03:06,658.0,19.8,41.41,
2024-01-04 04:04:00,,,,1.0
2024-01-04 04:08:19,657.0,19.8,41.41,
2024-01-04 04:09:00,,,,1.0
2024-01-04 04:13:26,657.0,19.8,41.41,
2024-01-04 04:14:00,,,,1.0
2024-01-04 04:18:40,617.0,19.8,41.41,
2024-01-04 04:19:00,,,,1.0
2024-01-04 04:23:46,617.0,19.8,41.41,
2024-01-04 04:24:00,,,,1.0
2024-01-04 04:29:00,,,,1.0
2024-01-04 04:29:01,637.0,19.8,41.41,
2024-01-04 04:34:00,,,,1.0
2024-01-04 04:34:07,637.0,19.8,41.41,
2024-01-04 04:39:00,,,,1.0
2024-01-04 04:39:21,637.0,19.8,41.41,
2024-01-04 04:44:00,,,,1.0
2024-01-04 04:44:12,637.0,19.8,41.41,
2024-01-04 04:49:00,,,,1.0
2024-01-04 04:49:42,589.0,19.8,41.41,
2024-01-04 04:54:00,,,,1.0
2024-01-04 04:54:48,589.0,19.8,41.41,
2024-01-04 04:59:00,,,,1.0
2024-01-04 05:00:03,599.0,19.8,41.41,
2024-01-04 05:04:00,,,,1.0
2024-01-04 05:05:09,599.0,19.8,41.41,
2024-01-04 05:09:00,,,,1.0
2024-01-04 05:10:24,599.0,19.8,41.41,
2024-01-04 05:14:00,,,,1.0
2024-01-04 05:15:14,599.0,19.8,41.41,
2024-01-04 05:19:00,,,,1.0
2024-01-04 05:20:44,614.0,19.8,41.41,
2024-01-04 05:24:00,,,,1.0
2024-01-04 05:25:50,614.0,19.8,41.41,
2024-01-04 05:29:00,,,,1.0
2024-01-04 05:31:05,649.0,19.8,41.41,
2024-01-04 05:34:00,,,,1.0
2024-01-04 05:36:11,649.0,19.8,41.41,
2024-01-04 05:38:59,,,,1.0
2024-01-04 05:41:26,622.0,19.8,41.41,
2024-01-04 05:43:59,,,,1.0
2024-01-04 05:46:16,622.0,19.8,41.41,
2024-01-04 05:48:59,,,,1.0
2024-01-04 05:51:46,578.0,19.8,41.41,
2024-01-04 05:53:59,,,,1.0
2024-01-04 05:56:52,578.0,19.8,41.41,
2024-01-04 05:58:59,,,,1.0
2024-01-04 06:02:07,605.0,19.8,41.41,
2024-01-04 06:04:00,,,,1.0
2024-01-04 06:07:13,605.0,19.8,41.41,
2024-01-04 06:08:59,,,,1.0
2024-01-04 06:12:26,622.0,19.8,41.02,
2024-01-04 06:13:59,,,,1.0
2024-01-04 06:17:33,622.0,19.8,41.02,
2024-01-04 06:19:00,,,,1.0
2024-01-04 06:22:47,580.0,19.8,41.02,
2024-01-04 06:23:59,,,,1.0
2024-01-04 06:27:53,580.0,19.8,41.02,
2024-01-04 06:28:59,,,,1.0
2024-01-04 06:33:08,611.0,19.8,41.02,
2024-01-04 06:33:59,,,,1.0
2024-01-04 06:38:14,611.0,19.8,41.02,
2024-01-04 06:38:59,,,,1.0
2024-01-04 06:43:28,584.0,19.8,40.62,
2024-01-04 06:43:59,,,,1.0
2024-01-04 06:48:35,584.0,19.8,40.62,
2024-01-04 06:48:59,,,,1.0
2024-01-04 06:53:49,556.0,19.8,40.62,
2024-01-04 06:53:59,,,,1.0
2024-01-04 06:58:55,556.0,19.8,40.62,
2024-01-04 06:58:59,,,,1.0
2024-01-04 07:03:59,,,,1.0
2024-01-04 07:04:10,568.0,19.8,40.62,
2024-01-04 07:08:59,,,,1.0
2024-01-04 07:09:16,568.0,19.8,40.62,
2024-01-04 07:13:59,,,,1.0
2024-01-04 07:14:31,596.0,19.7,40.62,
2024-01-04 07:18:59,,,,1.0
2024-01-04 07:19:37,596.0,19.7,40.62,
2024-01-04 07:23:59,,,,1.0
2024-01-04 07:24:51,566.0,19.7,40.62,
2024-01-04 07:28:59,,,,1.0
2024-01-04 07:29:58,566.0,19.7,40.62,
2024-01-04 07:33:59,,,,1.0
2024-01-04 07:35:12,560.0,19.8,40.62,
2024-01-04 07:38:59,,,,1.0
2024-01-04 07:40:18,560.0,19.8,40.62,
2024-01-04 07:43:59,,,,1.0
2024-01-04 07:45:33,580.0,19.7,40.62,
2024-01-04 07:48:59,,,,1.0
2024-01-04 07:50:23,580.0,19.7,40.62,
2024-01-04 07:53:59,,,,1.0
2024-01-04 07:55:53,586.0,19.7,40.62,
2024-01-04 07:58:59,,,,1.0
2024-01-04 08:01:00,586.0,19.7,40.62,
2024-01-04 08:03:59,,,,1.0
2024-01-04 08:06:14,565.0,19.7,40.62,
2024-01-04 08:09:00,,,,1.0
2024-01-04 08:11:20,565.0,19.7,40.62,
2024-01-04 08:13:59,,,,1.0
2024-01-04 08:16:34,733.0,19.9,41.41,
2024-01-04 08:18:59,,,,1.0
2024-01-04 08:21:40,733.0,19.9,41.41,
2024-01-04 08:23:59,,,,1.0
2024-01-04 08:26:54,864.0,20.3,41.8,
2024-01-04 08:28:59,,,,1.0
2024-01-04 08:32:01,864.0,20.3,41.8,
2024-01-04 08:33:59,,,,1.0
2024-01-04 08:36:29,959.0,20.5,41.8,
2024-01-04 08:38:59,,,,1.0
2024-01-04 08:42:07,959.0,20.5,41.8,
2024-01-04 08:43:59,,,,1.0
2024-01-04 08:47:21,1071.0,20.8,42.19,
2024-01-04 08:48:59,,,,1.0
2024-01-04 08:52:28,1071.0,20.8,42.19,
2024-01-04 08:53:59,,,,1.0
2024-01-04 08:57:42,1064.0,20.9,42.19,
2024-01-04 08:58:59,,,,1.0
2024-01-04 09:02:48,1064.0,20.9,42.19,
2024-01-04 09:03:59,,,,1.0
2024-01-04 09:07:50,1215.0,21.1,42.58,
2024-01-04 09:08:59,,,,1.0
2024-01-04 09:12:56,1215.0,21.1,42.58,
2024-01-04 09:13:59,,,,1.0
2024-01-04 09:17:58,1249.0,21.2,42.58,
2024-01-04 09:18:59,,,,1.0
2024-01-04 09:23:04,1249.0,21.2,42.58,
2024-01-04 09:23:59,,,,1.0
2024-01-04 09:28:06,1280.0,21.3,42.97,
2024-01-04 09:28:59,,,,1.0
2024-01-04 09:33:13,1280.0,21.3,42.97,
2024-01-04 09:33:59,,,,1.0
2024-01-04 09:38:14,1081.0,21.3,40.62,
2024-01-04 09:38:59,,,,1.0
2024-01-04 09:43:21,1081.0,21.3,40.62,
2024-01-04 09:43:59,,,,1.0
2024-01-04 09:48:23,1091.0,21.4,40.23,
2024-01-04 09:48:59,,,,1.0
2024-01-04 09:53:29,1091.0,21.4,40.23,
2024-01-04 09:53:59,,,,1.0
2024-01-04 09:58:31,1057.0,21.4,39.45,
2024-01-04 09:58:59,,,,1.0
2024-01-04 10:03:38,1057.0,21.4,39.45,
2024-01-04 10:03:59,,,,1.0
2024-01-04 10:08:39,1096.0,21.6,39.45,
2024-01-04 10:08:59,,,,1.0
2024-01-04 10:13:46,1096.0,21.6,39.45,
2024-01-04 10:13:59,,,,1.0
2024-01-04 10:18:15,1096.0,21.6,39.45,
2024-01-04 10:18:59,,,,1.0
2024-01-04 10:23:53,1109.0,21.7,39.06,
2024-01-04 10:23:59,,,,1.0
2024-01-04 10:28:24,1109.0,21.7,39.06,
2024-01-04 10:28:59,,,,1.0
2024-01-04 10:33:59,,,,1.0
2024-01-04 10:34:02,1058.0,21.8,38.28,
2024-01-04 10:38:32,1058.0,21.8,38.28,
2024-01-04 10:38:59,,,,1.0
2024-01-04 10:43:59,,,,1.0
2024-01-04 10:44:11,1031.0,21.8,37.89,
2024-01-04 10:48:41,1031.0,21.8,37.89,
2024-01-04 10:48:59,,,,1.0
2024-01-04 10:53:59,,,,1.0
2024-01-04 10:54:19,1108.0,21.9,37.89,
2024-01-04 10:58:50,1108.0,21.9,37.89,
2024-01-04 10:58:59,,,,1.0
2024-01-04 11:03:59,,,,1.0
2024-01-04 11:04:28,1130.0,21.9,38.28,
2024-01-04 11:08:58,1130.0,21.9,38.28,
2024-01-04 11:08:59,,,,1.0
2024-01-04 11:13:58,,,,1.0
2024-01-04 11:14:37,1355.0,21.9,39.45,
2024-01-04 11:18:58,,,,1.0
2024-01-04 11:19:07,1355.0,21.9,39.45,
2024-01-04 11:23:58,,,,1.0
2024-01-04 11:24:45,1303.0,21.8,39.45,
2024-01-04 11:28:58,,,,1.0
2024-01-04 11:29:16,1303.0,21.8,39.45,
2024-01-04 11:33:58,,,,1.0
2024-01-04 11:34:54,1289.0,21.7,39.45,
2024-01-04 11:38:58,,,,1.0
2024-01-04 11:39:24,1289.0,21.7,39.45,
2024-01-04 11:43:58,,,,1.0
2024-01-04 11:45:03,1263.0,21.5,39.84,
2024-01-04 11:48:58,,,,1.0
2024-01-04 11:49:33,1263.0,21.5,39.84,
2024-01-04 11:53:58,,,,1.0
2024-01-04 11:55:11,1257.0,21.3,39.84,
2024-01-04 11:58:58,,,,1.0
2024-01-04 11:59:42,1257.0,21.3,39.84,
2024-01-04 12:03:58,,,,1.0
2024-01-04 12:05:20,1217.0,21.2,39.84,
2024-01-04 12:08:58,,,,1.0
2024-01-04 12:09:50,1217.0,21.2,39.84,
2024-01-04 12:13:58,,,,1.0
2024-01-04 12:15:29,1296.0,21.1,37.89,
2024-01-04 12:18:58,,,,1.0
2024-01-04 12:20:06,1296.0,21.1,37.89,
2024-01-04 12:23:58,,,,1.0
2024-01-04 12:25:50,1429.0,21.2,39.06,
2024-01-04 12:28:58,,,,1.0
2024-01-04 12:30:28,1429.0,21.2,39.06,
2024-01-04 12:33:59,,,,1.0
2024-01-04 12:36:12,1119.0,21.2,36.33,
2024-01-04 12:38:58,,,,1.0
2024-01-04 12:40:51,1119.0,21.2,36.33,
2024-01-04 12:43:58,,,,1.0
2024-01-04 12:46:35,1009.0,21.2,32.42,
2024-01-04 12:48:58,,,,1.0
2024-01-04 12:51:13,1009.0,21.2,32.42,
2024-01-04 12:53:58,,,,1.0
2024-01-04 12:56:57,1236.0,21.2,35.94,
2024-01-04 12:58:58,,,,1.0
2024-01-04 13:01:36,1236.0,21.2,35.94,
2024-01-04 13:03:58,,,,1.0
2024-01-04 13:07:20,1300.0,21.2,36.72,
2024-01-04 13:08:58,,,,1.0
2024-01-04 13:11:58,1300.0,21.2,36.72,
2024-01-04 13:13:58,,,,1.0
2024-01-04 13:17:42,1478.0,21.2,37.89,
2024-01-04 13:18:58,,,,1.0
2024-01-04 13:22:20,1478.0,21.2,37.89,
2024-01-04 13:23:58,,,,1.0
2024-01-04 13:27:53,1636.0,21.2,38.28,
2024-01-04 13:28:58,,,,1.0
2024-01-04 13:32:43,1636.0,21.2,38.28,
2024-01-04 13:33:58,,,,1.0
2024-01-04 13:38:12,1755.0,21.2,39.06,
2024-01-04 13:38:58,,,,1.0
2024-01-04 13:43:01,1755.0,21.2,39.06,
2024-01-04 13:43:58,,,,1.0
2024-01-04 13:48:29,1805.0,21.3,39.45,
