datetime,co2,temperature,humidity,closed
2023-12-18 21:18:22,,,,0.0
2023-12-18 21:23:03,3253.0,22.0,63.28,
2023-12-18 21:23:22,,,,0.0
2023-12-18 21:28:05,3253.0,22.0,62.89,
2023-12-18 21:28:22,,,,0.0
2023-12-18 21:33:11,3253.0,22.0,62.89,
2023-12-18 21:33:22,,,,0.0
2023-12-18 21:38:14,3253.0,21.9,62.5,
2023-12-18 21:38:22,,,,0.0
2023-12-18 21:43:20,3253.0,21.9,62.5,
2023-12-18 21:43:22,,,,0.0
2023-12-18 21:48:22,,,,0.0
2023-12-18 21:48:22,3253.0,21.9,62.11,
2023-12-18 21:53:22,,,,0.0
2023-12-18 21:53:29,3253.0,21.9,62.11,
2023-12-18 21:58:15,3253.0,21.8,61.72,
2023-12-18 21:58:22,,,,0.0
2023-12-18 22:03:22,,,,0.0
2023-12-18 22:03:37,3253.0,21.8,61.72,
2023-12-18 22:08:22,,,,0.0
2023-12-18 22:08:24,3253.0,21.8,61.33,
2023-12-18 22:13:22,,,,0.0
2023-12-18 22:13:45,3253.0,21.8,61.33,
2023-12-18 22:18:22,,,,0.0
2023-12-18 22:18:47,3253.0,21.8,60.94,
2023-12-18 22:23:22,,,,0.0
2023-12-18 22:23:54,3253.0,21.8,60.94,
2023-12-18 22:28:22,,,,0.0
2023-12-18 22:28:56,3253.0,21.7,60.55,
2023-12-18 22:33:22,,,,0.0
2023-12-18 22:34:02,3253.0,21.7,60.55,
2023-12-18 22:38:22,,,,0.0
2023-12-18 22:39:05,3253.0,21.7,60.16,
2023-12-18 22:43:22,,,,0.0
2023-12-18 22:43:55,3253.0,21.7,60.16,
2023-12-18 22:48:22,,,,0.0
2023-12-18 22:49:13,3158.0,21.7,59.77,
2023-12-18 22:53:23,,,,0.0
2023-12-18 22:54:20,3158.0,21.7,59.77,
2023-12-18 22:58:22,,,,0.0
2023-12-18 22:59:22,3212.0,21.7,59.38,
2023-12-18 23:03:22,,,,0.0
2023-12-18 23:04:28,3212.0,21.7,59.38,
2023-12-18 23:08:22,,,,0.0
2023-12-18 23:09:31,3003.0,21.6,58.98,
2023-12-18 23:13:22,,,,0.0
2023-12-18 23:14:37,3003.0,21.6,58.98,
2023-12-18 23:18:22,,,,0.0
2023-12-18 23:19:39,2844.0,21.6,58.59,
2023-12-18 23:23:22,,,,0.0
2023-12-18 23:24:46,2844.0,21.6,58.59,
2023-12-18 23:28:22,,,,0.0
2023-12-18 23:29:48,2841.0,21.6,58.2,
2023-12-18 23:33:22,,,,0.0
2023-12-18 23:34:54,2841.0,21.6,58.2,
2023-12-18 23:38:22,,,,0.0
2023-12-18 23:39:57,2706.0,21.6,58.2,
2023-12-18 23:43:22,,,,0.0
2023-12-18 23:45:03,2706.0,21.6,58.2,
2023-12-18 23:48:22,,,,0.0
2023-12-18 23:50:06,2680.0,21.6,57.81,
2023-12-18 23:53:22,,,,0.0
2023-12-18 23:55:12,2680.0,21.6,57.81,
2023-12-18 23:58:22,,,,0.0
2023-12-19 00:00:14,2552.0,21.6,57.42,
2023-12-19 00:03:22,,,,0.0
2023-12-19 00:05:20,2552.0,21.6,57.42,
2023-12-19 00:08:22,,,,0.0
2023-12-19 00:10:24,2463.0,21.6,57.42,
2023-12-19 00:13:22,,,,0.0
2023-12-19 00:15:28,2463.0,21.6,57.42,
2023-12-19 00:18:22,,,,0.0
2023-12-19 00:20:30,2406.0,21.6,57.03,
2023-12-19 00:23:22,,,,0.0
2023-12-19 00:25:37,2406.0,21.6,57.03,
2023-12-19 00:28:22,,,,0.0
2023-12-19 00:30:39,2340.0,21.6,57.03,
2023-12-19 00:33:22,,,,0.0
2023-12-19 00:35:45,2340.0,21.6,57.03,
2023-12-19 00:38:22,,,,0.0
2023-12-19 00:40:48,2259.0,21.6,56.64,
2023-12-19 00:43:22,,,,0.0
2023-12-19 00:45:54,2259.0,21.6,56.64,
2023-12-19 00:48:22,,,,0.0
2023-12-19 00:50:56,2162.0,21.6,56.64,
2023-12-19 00:53:21,,,,0.0
2023-12-19 00:56:03,2162.0,21.6,56.64,
2023-12-19 00:58:21,,,,0.0
2023-12-19 01:01:05,2129.0,21.5,56.25,
2023-12-19 01:03:22,,,,0.0
2023-12-19 01:06:11,2129.0,21.5,56.25,
2023-12-19 01:08:21,,,,0.0
2023-12-19 01:11:14,2057.0,21.6,56.25,
2023-12-19 01:13:21,,,,0.0
2023-12-19 01:16:20,2057.0,21.6,56.25,
2023-12-19 01:18:21,,,,0.0
2023-12-19 01:21:23,2052.0,21.5,55.86,
2023-12-19 01:23:21,,,,0.0
2023-12-19 01:26:29,2052.0,21.5,55.86,
2023-12-19 01:28:21,,,,0.0
2023-12-19 01:31:31,1925.0,21.5,55.86,
2023-12-19 01:33:21,,,,0.0
2023-12-19 01:36:38,1925.0,21.5,55.86,
2023-12-19 01:38:21,,,,0.0
2023-12-19 01:41:40,1942.0,21.5,55.47,
2023-12-19 01:43:21,,,,0.0
2023-12-19 01:46:46,1942.0,21.5,55.47,
2023-12-19 01:48:21,,,,0.0
2023-12-19 01:51:49,1866.0,21.5,55.47,
2023-12-19 01:53:22,,,,0.0
2023-12-19 01:56:55,1866.0,21.5,55.47,
2023-12-19 01:58:21,,,,0.0
2023-12-19 02:01:57,1832.0,21.5,55.47,
2023-12-19 02:03:21,,,,0.0
2023-12-19 02:07:04,1832.0,21.5,55.47,
2023-12-19 02:08:21,,,,0.0
2023-12-19 02:12:06,1698.0,21.5,55.08,
2023-12-19 02:13:21,,,,0.0
2023-12-19 02:17:11,1698.0,21.5,55.08,
2023-12-19 02:18:21,,,,0.0
2023-12-19 02:22:14,1738.0,21.5,55.08,
2023-12-19 02:23:21,,,,0.0
2023-12-19 02:27:20,1738.0,21.5,55.08,
2023-12-19 02:28:21,,,,0.0
2023-12-19 02:32:22,1654.0,21.5,55.08,
2023-12-19 02:33:21,,,,0.0
2023-12-19 02:37:29,1654.0,21.5,55.08,
2023-12-19 02:38:21,,,,0.0
2023-12-19 02:42:31,1628.0,21.5,54.69,
2023-12-19 02:43:21,,,,0.0
2023-12-19 02:47:37,1628.0,21.5,54.69,
2023-12-19 02:48:21,,,,0.0
2023-12-19 02:52:40,1628.0,21.5,54.69,
2023-12-19 02:53:21,,,,0.0
2023-12-19 02:57:46,1628.0,21.5,54.69,
2023-12-19 02:58:21,,,,0.0
2023-12-19 03:02:48,1496.0,21.5,54.69,
2023-12-19 03:03:21,,,,0.0
2023-12-19 03:07:55,1496.0,21.5,54.69,
2023-12-19 03:08:21,,,,0.0
2023-12-19 03:12:57,1501.0,21.5,54.3,
2023-12-19 03:13:21,,,,0.0
2023-12-19 03:18:03,1501.0,21.5,54.3,
2023-12-19 03:18:21,,,,0.0
2023-12-19 03:23:06,1467.0,21.5,54.3,
2023-12-19 03:23:21,,,,0.0
2023-12-19 03:28:12,1467.0,21.5,54.3,
2023-12-19 03:28:21,,,,0.0
2023-12-19 03:33:18,1403.0,21.5,54.3,
2023-12-19 03:33:21,,,,0.0
2023-12-19 03:38:21,,,,0.0
2023-12-19 03:38:25,1403.0,21.5,54.3,
2023-12-19 03:43:21,,,,0.0
2023-12-19 03:43:39,1370.0,21.5,54.3,
2023-12-19 03:48:21,,,,0.0
2023-12-19 03:48:45,1370.0,21.5,54.3,
2023-12-19 03:53:21,,,,0.0
2023-12-19 03:54:00,1349.0,21.5,53.91,
2023-12-19 03:58:21,,,,0.0
2023-12-19 03:59:06,1349.0,21.5,53.91,
2023-12-19 04:03:21,,,,0.0
2023-12-19 04:04:08,1373.0,21.5,53.91,
2023-12-19 04:08:21,,,,0.0
2023-12-19 04:09:14,1373.0,21.5,53.91,
2023-12-19 04:13:21,,,,0.0
2023-12-19 04:14:16,1260.0,21.5,53.91,
2023-12-19 04:18:21,,,,0.0
2023-12-19 04:19:23,1260.0,21.5,53.91,
2023-12-19 04:23:21,,,,0.0
2023-12-19 04:24:24,1258.0,21.5,53.52,
2023-12-19 04:28:21,,,,0.0
2023-12-19 04:29:30,1258.0,21.5,53.52,
2023-12-19 04:33:21,,,,0.0
2023-12-19 04:34:32,1186.0,21.4,53.52,
2023-12-19 04:38:21,,,,0.0
2023-12-19 04:39:38,1186.0,21.4,53.52,
2023-12-19 04:43:21,,,,0.0
2023-12-19 04:44:40,1190.0,21.5,53.52,
2023-12-19 04:48:21,,,,0.0
2023-12-19 04:49:47,1190.0,21.5,53.52,
2023-12-19 04:53:21,,,,0.0
2023-12-19 04:54:48,1252.0,21.4,53.52,
2023-12-19 04:58:21,,,,0.0
2023-12-19 04:59:55,1252.0,21.4,53.52,
2023-12-19 05:03:21,,,,0.0
2023-12-19 05:04:56,1178.0,21.5,53.52,
2023-12-19 05:08:21,,,,0.0
2023-12-19 05:10:03,1178.0,21.5,53.52,
2023-12-19 05:13:21,,,,0.0
2023-12-19 05:15:05,1170.0,21.5,53.12,
2023-12-19 05:18:21,,,,0.0
2023-12-19 05:20:11,1170.0,21.5,53.12,
2023-12-19 05:23:20,,,,0.0
2023-12-19 05:25:13,1221.0,21.4,53.12,
2023-12-19 05:28:20,,,,0.0
2023-12-19 05:30:19,1221.0,21.4,53.12,
2023-12-19 05:33:20,,,,0.0
2023-12-19 05:35:21,1147.0,21.5,53.12,
2023-12-19 05:38:20,,,,0.0
2023-12-19 05:40:27,1147.0,21.5,53.12,
2023-12-19 05:43:20,,,,0.0
2023-12-19 05:45:29,1041.0,21.4,53.12,
2023-12-19 05:48:20,,,,0.0
2023-12-19 05:50:35,1041.0,21.4,53.12,
2023-12-19 05:53:20,,,,0.0
2023-12-19 05:55:37,1120.0,21.4,53.12,
2023-12-19 05:58:20,,,,0.0
2023-12-19 06:00:43,1120.0,21.4,53.12,
2023-12-19 06:03:20,,,,0.0
2023-12-19 06:05:45,1090.0,21.4,52.73,
2023-12-19 06:08:20,,,,0.0
2023-12-19 06:10:51,1090.0,21.4,52.73,
2023-12-19 06:13:21,,,,0.0
2023-12-19 06:15:53,1064.0,21.4,52.73,
2023-12-19 06:18:20,,,,0.0
2023-12-19 06:20:58,1064.0,21.4,52.73,
2023-12-19 06:23:20,,,,0.0
2023-12-19 06:26:01,1023.0,21.4,52.73,
2023-12-19 06:28:20,,,,0.0
2023-12-19 06:31:07,1023.0,21.4,52.73,
2023-12-19 06:33:20,,,,0.0
2023-12-19 06:36:09,969.0,21.4,52.73,
2023-12-19 06:38:20,,,,0.0
2023-12-19 06:41:16,969.0,21.4,52.73,
2023-12-19 06:43:20,,,,0.0
2023-12-19 06:46:18,977.0,21.4,52.73,
2023-12-19 06:48:20,,,,0.0
2023-12-19 06:51:24,977.0,21.4,52.73,
2023-12-19 06:53:20,,,,0.0
2023-12-19 06:56:27,971.0,21.4,52.34,
2023-12-19 06:58:20,,,,0.0
2023-12-19 07:01:33,971.0,21.4,52.34,
2023-12-19 07:03:20,,,,0.0
2023-12-19 07:06:35,938.0,21.4,52.34,
2023-12-19 07:08:20,,,,0.0
2023-12-19 07:11:42,938.0,21.4,52.34,
2023-12-19 07:13:20,,,,0.0
2023-12-19 07:16:44,891.0,21.4,52.34,
2023-12-19 07:18:20,,,,0.0
2023-12-19 07:21:34,891.0,21.4,52.34,
2023-12-19 07:23:20,,,,0.0
2023-12-19 07:26:53,943.0,21.4,52.34,
2023-12-19 07:28:20,,,,0.0
2023-12-19 07:31:43,943.0,21.4,52.34,
2023-12-19 07:33:20,,,,0.0
2023-12-19 07:37:02,909.0,21.4,51.95,
2023-12-19 07:38:20,,,,0.0
2023-12-19 07:42:08,909.0,21.4,51.95,
2023-12-19 07:43:20,,,,0.0
2023-12-19 07:47:10,876.0,21.4,51.95,
2023-12-19 07:48:20,,,,0.0
2023-12-19 07:52:17,876.0,21.4,51.95,
2023-12-19 07:53:20,,,,0.0
2023-12-19 07:57:19,827.0,21.4,51.95,
2023-12-19 07:58:20,,,,0.0
2023-12-19 08:02:25,827.0,21.4,51.95,
2023-12-19 08:03:20,,,,0.0
2023-12-19 08:07:40,847.0,21.4,51.95,
2023-12-19 08:08:20,,,,0.0
2023-12-19 08:12:46,847.0,21.4,51.95,
2023-12-19 08:13:20,,,,0.0
2023-12-19 08:18:01,838.0,21.4,51.95,
2023-12-19 08:18:20,,,,0.0
2023-12-19 08:22:50,838.0,21.4,51.95,
2023-12-19 08:23:20,,,,0.0
2023-12-19 08:28:20,,,,0.0
2023-12-19 08:28:20,809.0,21.4,51.95,
2023-12-19 08:33:20,,,,0.0
2023-12-19 08:33:26,809.0,21.4,51.95,
2023-12-19 08:38:20,,,,0.0
2023-12-19 08:38:41,807.0,21.4,51.95,
2023-12-19 08:43:20,,,,0.0
2023-12-19 08:43:47,807.0,21.4,51.95,
2023-12-19 08:48:20,,,,0.0
2023-12-19 08:49:01,822.0,21.4,51.56,
2023-12-19 08:53:20,,,,0.0
2023-12-19 08:54:08,822.0,21.4,51.56,
2023-12-19 08:58:20,,,,0.0
2023-12-19 08:59:22,815.0,21.4,51.56,
2023-12-19 09:03:20,,,,0.0
2023-12-19 09:04:28,815.0,21.4,51.56,
2023-12-19 09:08:20,,,,0.0
2023-12-19 09:09:43,777.0,21.4,51.56,
2023-12-19 09:13:20,,,,0.0
2023-12-19 09:14:49,777.0,21.4,51.56,
2023-12-19 09:18:20,,,,0.0
2023-12-19 09:23:20,,,,0.0
2023-12-19 09:25:10,832.0,21.4,51.56,
2023-12-19 09:28:20,,,,0.0
2023-12-19 09:30:24,755.0,21.4,51.56,
2023-12-19 09:33:20,,,,0.0
2023-12-19 09:35:30,755.0,21.4,51.56,
2023-12-19 09:38:20,,,,0.0
2023-12-19 09:40:45,748.0,21.4,51.56,
2023-12-19 09:43:20,,,,0.0
2023-12-19 09:45:51,748.0,21.4,51.56,
2023-12-19 09:48:20,,,,0.0
2023-12-19 09:51:06,704.0,21.4,51.56,
2023-12-19 09:53:19,,,,0.0
2023-12-19 09:56:12,704.0,21.4,51.56,
2023-12-19 09:58:19,,,,0.0
2023-12-19 10:01:26,659.0,21.4,51.56,
2023-12-19 10:03:19,,,,0.0
2023-12-19 10:06:17,659.0,21.4,51.56,
2023-12-19 10:08:19,,,,0.0
2023-12-19 10:11:47,753.0,21.4,51.17,
2023-12-19 10:13:19,,,,0.0
2023-12-19 10:16:53,753.0,21.4,51.17,
2023-12-19 10:18:19,,,,0.0
2023-12-19 10:22:08,733.0,21.4,51.17,
2023-12-19 10:23:19,,,,0.0
2023-12-19 10:26:57,733.0,21.4,51.17,
2023-12-19 10:28:19,,,,0.0
2023-12-19 10:32:27,763.0,21.4,51.17,
2023-12-19 10:33:19,,,,0.0
2023-12-19 10:37:33,763.0,21.4,51.17,
2023-12-19 10:38:19,,,,0.0
2023-12-19 10:42:48,736.0,21.4,51.17,
2023-12-19 10:43:19,,,,0.0
2023-12-19 10:47:54,736.0,21.4,51.17,
2023-12-19 10:48:19,,,,0.0
2023-12-19 10:53:08,736.0,21.4,51.17,
2023-12-19 10:53:19,,,,0.0
2023-12-19 10:58:15,736.0,21.4,51.17,
2023-12-19 10:58:19,,,,0.0
2023-12-19 11:03:19,,,,0.0
2023-12-19 11:03:29,661.0,21.4,51.17,
2023-12-19 11:08:19,,,,0.0
2023-12-19 11:08:35,661.0,21.4,51.17,
2023-12-19 11:13:19,,,,0.0
2023-12-19 11:13:50,704.0,21.4,51.17,
2023-12-19 11:18:19,,,,0.0
2023-12-19 11:18:56,704.0,21.4,51.17,
2023-12-19 11:23:19,,,,0.0
2023-12-19 11:24:11,686.0,21.4,51.17,
2023-12-19 11:28:19,,,,0.0
2023-12-19 11:29:17,686.0,21.4,51.17,
2023-12-19 11:33:19,,,,0.0
2023-12-19 11:34:31,704.0,21.4,50.78,
2023-12-19 11:38:19,,,,0.0
2023-12-19 11:39:38,704.0,21.4,50.78,
2023-12-19 11:43:19,,,,0.0
2023-12-19 11:44:52,665.0,21.4,50.78,
2023-12-19 11:48:19,,,,0.0
2023-12-19 11:49:59,665.0,21.4,50.78,
2023-12-19 11:53:19,,,,0.0
2023-12-19 11:55:13,704.0,21.4,50.78,
2023-12-19 11:58:19,,,,0.0
2023-12-19 12:00:03,704.0,21.4,50.78,
2023-12-19 12:03:19,,,,0.0
2023-12-19 12:05:33,661.0,21.4,50.78,
2023-12-19 12:08:19,,,,0.0
2023-12-19 12:10:40,661.0,21.4,50.78,
2023-12-19 12:13:19,,,,0.0
2023-12-19 12:15:54,673.0,21.4,50.78,
2023-12-19 12:18:19,,,,0.0
2023-12-19 12:21:00,673.0,21.4,50.78,
2023-12-19 12:23:19,,,,0.0
2023-12-19 12:26:15,701.0,21.4,50.78,
2023-12-19 12:28:19,,,,0.0
2023-12-19 12:31:20,701.0,21.4,50.78,
2023-12-19 12:33:19,,,,0.0
2023-12-19 12:36:34,663.0,21.4,50.78,
2023-12-19 12:38:19,,,,0.0
2023-12-19 12:41:40,663.0,21.4,50.78,
2023-12-19 12:43:19,,,,0.0
2023-12-19 12:46:55,667.0,21.4,50.78,
2023-12-19 12:48:19,,,,0.0
2023-12-19 12:52:01,667.0,21.4,50.78,
2023-12-19 12:53:19,,,,0.0
2023-12-19 12:57:16,652.0,21.4,50.78,
2023-12-19 12:58:19,,,,0.0
2023-12-19 13:02:22,652.0,21.4,50.78,
2023-12-19 13:03:19,,,,0.0
2023-12-19 13:07:36,699.0,21.4,50.78,
2023-12-19 13:08:19,,,,0.0
2023-12-19 13:12:43,699.0,21.4,50.78,
2023-12-19 13:13:19,,,,0.0
2023-12-19 13:17:57,661.0,21.4,50.78,
2023-12-19 13:18:19,,,,0.0
2023-12-19 13:23:03,661.0,21.4,50.78,
2023-12-19 13:23:19,,,,0.0
2023-12-19 13:28:18,667.0,21.4,50.78,
2023-12-19 13:28:19,,,,0.0
2023-12-19 13:33:19,,,,0.0
2023-12-19 13:33:24,667.0,21.4,50.78,
2023-12-19 13:38:19,,,,0.0
2023-12-19 13:38:38,695.0,21.4,50.39,
2023-12-19 13:43:19,,,,0.0
2023-12-19 13:43:45,695.0,21.4,50.39,
2023-12-19 13:48:19,,,,0.0
2023-12-19 13:48:59,695.0,21.4,50.39,
2023-12-19 13:53:19,,,,0.0
2023-12-19 13:54:05,695.0,21.4,50.39,
2023-12-19 13:58:19,,,,0.0
2023-12-19 13:59:20,656.0,21.4,50.39,
2023-12-19 14:03:19,,,,0.0
2023-12-19 14:04:26,656.0,21.4,50.39,
2023-12-19 14:08:19,,,,0.0
2023-12-19 14:09:40,629.0,21.4,50.39,
2023-12-19 14:13:19,,,,0.0
2023-12-19 14:14:47,629.0,21.4,50.39,
2023-12-19 14:18:19,,,,0.0
2023-12-19 14:20:01,648.0,21.4,50.39,
2023-12-19 14:23:18,,,,0.0
2023-12-19 14:25:07,648.0,21.4,50.39,
2023-12-19 14:28:18,,,,0.0
2023-12-19 14:30:22,710.0,21.4,50.39,
2023-12-19 14:33:18,,,,0.0
2023-12-19 14:35:27,710.0,21.4,50.39,
2023-12-19 14:38:18,,,,0.0
2023-12-19 14:40:42,588.0,21.4,50.39,
2023-12-19 14:43:18,,,,0.0
2023-12-19 14:45:48,588.0,21.4,50.39,
2023-12-19 14:48:18,,,,0.0
2023-12-19 14:51:02,656.0,21.4,50.39,
2023-12-19 14:53:18,,,,0.0
2023-12-19 14:56:08,656.0,21.4,50.39,
2023-12-19 14:58:18,,,,0.0
2023-12-19 15:01:23,629.0,21.4,50.39,
2023-12-19 15:03:18,,,,0.0
2023-12-19 15:06:13,629.0,21.4,50.39,
2023-12-19 15:08:18,,,,0.0
2023-12-19 15:11:43,674.0,21.4,50.0,
2023-12-19 15:13:18,,,,0.0
2023-12-19 15:16:50,674.0,21.4,50.0,
2023-12-19 15:18:18,,,,0.0
2023-12-19 15:22:04,648.0,21.4,50.0,
2023-12-19 15:23:18,,,,0.0
2023-12-19 15:27:10,648.0,21.4,50.0,
2023-12-19 15:28:18,,,,0.0
2023-12-19 15:32:25,695.0,21.4,50.0,
2023-12-19 15:33:18,,,,0.0
2023-12-19 15:37:31,695.0,21.4,50.0,
2023-12-19 15:38:18,,,,0.0
2023-12-19 15:42:45,678.0,21.4,50.0,
2023-12-19 15:43:18,,,,0.0
2023-12-19 15:47:52,678.0,21.4,50.0,
2023-12-19 15:48:18,,,,0.0
2023-12-19 15:53:06,656.0,21.4,50.0,
2023-12-19 15:53:18,,,,0.0
2023-12-19 15:57:56,656.0,21.4,50.0,
2023-12-19 15:58:18,,,,0.0
2023-12-19 16:03:18,,,,0.0
2023-12-19 16:03:27,597.0,21.4,50.0,
2023-12-19 16:08:18,,,,0.0
2023-12-19 16:08:33,597.0,21.4,50.0,
2023-12-19 16:13:18,,,,0.0
2023-12-19 16:13:47,621.0,21.4,50.0,
2023-12-19 16:18:18,,,,0.0
2023-12-19 16:18:54,621.0,21.4,50.0,
2023-12-19 16:23:18,,,,0.0
2023-12-19 16:24:09,619.0,21.4,50.0,
2023-12-19 16:28:18,,,,0.0
2023-12-19 16:29:14,619.0,21.4,50.0,
2023-12-19 16:33:18,,,,0.0
2023-12-19 16:34:29,662.0,21.4,49.61,
2023-12-19 16:38:18,,,,0.0
2023-12-19 16:39:34,662.0,21.4,49.61,
2023-12-19 16:43:18,,,,0.0
2023-12-19 16:44:48,633.0,21.4,49.61,
2023-12-19 16:48:18,,,,0.0
2023-12-19 16:49:55,633.0,21.4,49.61,
2023-12-19 16:53:18,,,,0.0
2023-12-19 16:55:09,658.0,21.4,49.61,
2023-12-19 16:58:18,,,,0.0
2023-12-19 17:00:15,658.0,21.4,49.61,
2023-12-19 17:03:18,,,,0.0
2023-12-19 17:05:30,637.0,21.4,49.61,
2023-12-19 17:08:18,,,,0.0
2023-12-19 17:10:36,637.0,21.4,49.61,
2023-12-19 17:13:18,,,,0.0
2023-12-19 17:15:50,606.0,21.3,49.61,
2023-12-19 17:18:18,,,,0.0
2023-12-19 17:20:57,606.0,21.3,49.61,
2023-12-19 17:23:18,,,,0.0
2023-12-19 17:26:11,613.0,21.3,49.61,
2023-12-19 17:28:18,,,,0.0
2023-12-19 17:31:17,613.0,21.3,49.61,
2023-12-19 17:33:18,,,,0.0
2023-12-19 17:36:32,651.0,21.3,49.61,
2023-12-19 17:38:18,,,,0.0
2023-12-19 17:41:39,651.0,21.3,49.61,
2023-12-19 17:43:18,,,,0.0
2023-12-19 17:46:52,606.0,21.3,49.22,
2023-12-19 17:48:18,,,,0.0
2023-12-19 17:51:59,606.0,21.3,49.22,
2023-12-19 17:53:18,,,,0.0
2023-12-19 17:57:13,681.0,21.3,49.22,
2023-12-19 17:58:18,,,,0.0
2023-12-19 18:02:19,681.0,21.3,49.22,
2023-12-19 18:03:18,,,,0.0
2023-12-19 18:07:34,608.0,21.3,49.22,
2023-12-19 18:08:18,,,,0.0
2023-12-19 18:12:40,608.0,21.3,49.22,
2023-12-19 18:13:18,,,,0.0
2023-12-19 18:17:54,558.0,21.3,49.22,
2023-12-19 18:18:18,,,,0.0
2023-12-19 18:23:01,558.0,21.3,49.22,
2023-12-19 18:23:18,,,,0.0
2023-12-19 18:28:15,633.0,21.4,49.22,
2023-12-19 18:28:18,,,,0.0
2023-12-19 18:33:18,,,,0.0
2023-12-19 18:33:22,633.0,21.4,49.22,
2023-12-19 18:38:18,,,,0.0
2023-12-19 18:38:36,617.0,21.3,49.22,
2023-12-19 18:43:18,,,,0.0
2023-12-19 18:43:41,617.0,21.3,49.22,
2023-12-19 18:48:18,,,,0.0
2023-12-19 18:48:55,626.0,21.3,49.22,
2023-12-19 18:53:18,,,,0.0
2023-12-19 18:54:02,626.0,21.3,49.22,
2023-12-19 18:58:17,,,,0.0
2023-12-19 18:59:16,621.0,21.3,49.22,
2023-12-19 19:03:17,,,,0.0
2023-12-19 19:04:22,621.0,21.3,49.22,
2023-12-19 19:08:17,,,,0.0
2023-12-19 19:09:37,578.0,21.3,49.22,
2023-12-19 19:13:17,,,,0.0
2023-12-19 19:14:43,578.0,21.3,49.22,
2023-12-19 19:18:17,,,,0.0
2023-12-19 19:19:57,619.0,21.3,49.22,
2023-12-19 19:23:17,,,,0.0
2023-12-19 19:25:04,619.0,21.3,49.22,
2023-12-19 19:28:17,,,,0.0
2023-12-19 19:30:18,619.0,21.3,48.83,
2023-12-19 19:33:17,,,,0.0
2023-12-19 19:35:24,619.0,21.3,48.83,
2023-12-19 19:38:17,,,,0.0
2023-12-19 19:40:39,626.0,21.3,49.22,
2023-12-19 19:43:17,,,,0.0
2023-12-19 19:45:45,626.0,21.3,49.22,
2023-12-19 19:48:17,,,,0.0
2023-12-19 19:50:59,638.0,21.3,48.83,
2023-12-19 19:53:17,,,,0.0
2023-12-19 19:55:50,638.0,21.3,48.83,
2023-12-19 19:58:17,,,,0.0
2023-12-19 20:01:20,603.0,21.3,48.83,
2023-12-19 20:03:17,,,,0.0
2023-12-19 20:06:10,603.0,21.3,48.83,
2023-12-19 20:08:17,,,,0.0
2023-12-19 20:11:41,651.0,21.3,48.83,
2023-12-19 20:13:17,,,,0.0
2023-12-19 20:16:31,651.0,21.3,48.83,
2023-12-19 20:18:17,,,,0.0
2023-12-19 20:22:02,608.0,21.3,48.83,
2023-12-19 20:23:17,,,,0.0
2023-12-19 20:27:12,608.0,21.3,48.83,
2023-12-19 20:28:19,,,,0.0
2023-12-19 20:32:27,640.0,21.3,48.83,
2023-12-19 20:33:24,,,,0.0
2023-12-19 20:38:00,640.0,21.3,48.83,
2023-12-19 20:38:27,,,,0.0
2023-12-19 20:42:56,622.0,21.3,48.83,
2023-12-19 20:43:21,,,,0.0
2023-12-19 20:47:56,622.0,21.3,48.83,
2023-12-19 20:48:25,,,,0.0
2023-12-19 20:53:17,687.0,21.3,48.83,
2023-12-19 20:53:30,,,,0.0
2023-12-19 20:58:15,687.0,21.3,48.83,
2023-12-19 20:58:20,,,,0.0
2023-12-19 21:03:25,,,,0.0
2023-12-19 21:03:55,576.0,21.3,48.83,
2023-12-19 21:08:36,576.0,21.3,48.83,
2023-12-19 21:08:58,,,,0.0
2023-12-19 21:13:19,,,,0.0
2023-12-19 21:13:51,599.0,21.3,48.83,
2023-12-19 21:18:22,,,,0.0
2023-12-19 21:18:58,599.0,21.3,48.83,
2023-12-19 21:23:27,,,,0.0
2023-12-19 21:24:07,610.0,21.3,48.83,
2023-12-19 21:28:47,,,,0.0
2023-12-19 21:29:16,610.0,21.3,48.83,
2023-12-19 21:33:23,,,,0.0
2023-12-19 21:34:29,617.0,21.3,48.44,
2023-12-19 21:38:30,,,,0.0
2023-12-19 21:39:38,617.0,21.3,48.44,
2023-12-19 21:43:19,,,,0.0
2023-12-19 21:44:52,570.0,21.3,48.44,
2023-12-19 21:48:48,,,,0.0
2023-12-19 21:50:10,570.0,21.3,48.44,
2023-12-19 21:53:29,,,,0.0
2023-12-19 21:55:10,612.0,21.3,48.44,
2023-12-19 21:58:21,,,,0.0
2023-12-19 22:00:22,612.0,21.3,48.44,
2023-12-19 22:03:26,,,,0.0
2023-12-19 22:05:33,570.0,21.3,48.44,
2023-12-19 22:08:28,,,,0.0
2023-12-19 22:10:37,570.0,21.3,48.44,
2023-12-19 22:13:47,,,,0.0
2023-12-19 22:15:51,581.0,21.3,48.44,
2023-12-19 22:18:23,,,,0.0
2023-12-19 22:20:59,581.0,21.3,48.44,
2023-12-19 22:23:29,,,,0.0
2023-12-19 22:26:12,619.0,21.3,48.44,
2023-12-19 22:28:20,,,,0.0
2023-12-19 22:31:18,619.0,21.3,48.44,
2023-12-19 22:33:23,,,,0.0
2023-12-19 22:36:37,588.0,21.3,48.44,
2023-12-19 22:38:27,,,,0.0
2023-12-19 22:41:40,588.0,21.3,48.44,
2023-12-19 22:43:20,,,,0.0
2023-12-19 22:46:56,574.0,21.3,48.44,
2023-12-19 22:48:54,,,,0.0
